-0.605075,-0.0890156,0.0116712
0.133528,-0.0469101,0.0435174
-0.596494,-0.0495227,0.0261895
0.232061,-0.0531276,0.0455181
0.0893754,-0.0628462,-0.220493
0.168071,0.00783756,0.029462
0.426598,0.0487321,0.0123814
0.192778,0.0119158,0.0613398
0.052776,0.140515,0.0347892
-1.48161,-0.152701,-0.884801
0.252452,-0.0269065,-0.0118187
-1.0763,0.989979,-1.13734
-0.584455,-0.0663483,0.0855616
0.200541,-0.0364914,0.0442297
0.334929,-0.0241287,0.0375771
-1.385,-0.075106,-0.878692
-0.541591,-0.158217,0.0396415
0.254415,-0.0521582,0.0398556
0.0996594,0.0464027,0.0265675
0.106727,0.192025,-0.0052613
0.45342,0.0105614,0.0295698
-1.54772,-0.0833751,-0.904025
-1.41315,0.0972751,-0.930977
0.14071,0.035117,0.0253782
-0.589834,-0.142751,0.0229088
0.23789,-0.038894,0.0310097
0.216638,0.0285058,0.036636
-1.33789,-0.0719714,-0.879696
0.0931172,-0.290386,-0.255477
0.405412,0.193436,-0.0157872
-0.670054,-0.201574,0.0115405
-1.32791,-0.115853,-0.870108
-1.32317,-0.160128,-0.864533
-0.645374,-0.135708,0.0266913
-0.540669,-0.139817,0.0154886
0.444879,0.218786,-0.0693413
-0.530563,-0.115973,0.0301807
-1.04739,-0.145486,-0.901985
-0.583061,-0.0751635,0.00697666
-1.39998,-0.393268,-0.822399
0.142613,0.0318576,0.0438258
-0.709357,-0.0358064,0.000394034
-1.32804,-0.0429378,-0.887705
0.450199,-0.0503035,0.0400811
-0.573502,-0.0769448,0.0120861
-0.620253,-0.0895966,0.0768614
-0.673791,-0.193195,0.0198576
-1.03107,-0.235935,-0.880025
0.0785708,0.085592,0.0465917
-0.66021,-0.176801,0.0309689
0.379775,0.21748,0.00381913
-0.557077,-0.121533,0.0203214
0.164875,0.0804176,0.0344396
-1.33423,-0.151678,-0.861554
-1.43638,-0.422274,-0.921728
-0.491241,-0.166054,0.109249
-1.62339,-0.0883605,-0.906849
-1.57834,0.0699788,-0.935544
-0.563802,-0.164319,0.111442
-1.3272,0.0491504,-0.917314
-1.36175,-0.0775835,-0.88223
-0.573964,-0.0723659,0.00827373
0.130642,-0.310445,-0.428451
0.0750694,-0.129281,-0.094242
0.220274,0.862602,-1.43314
-0.584251,0.00561199,-0.0517327
-1.32881,-0.130135,-0.870101
-0.611074,0.0357291,-0.0425516
-0.585223,0.0403373,0.0505683
-0.6338,-0.169461,0.0829948
0.117967,0.104052,0.0117108
-1.04409,-0.415554,-0.80052
-0.662192,-0.196215,0.0489428
-0.518367,-0.109191,0.069147
0.059721,0.109183,0.0143901
-0.559333,0.0134155,5.054e-05
0.0862838,0.147937,0.0696094
0.191783,0.125753,0.0135372
-1.53559,-0.11797,-0.892969
-1.36474,-0.126259,-0.874019
-1.05804,-0.166467,-0.9359
-0.578074,-0.0947391,0.00261455
0.158335,-0.000173634,0.086803
0.105757,0.030254,0.0106443
0.0903862,0.952084,-0.892789
0.255534,-0.0730495,-0.00868665
-1.52088,0.0492509,-0.978913
-0.602296,0.0211626,-0.00686356
-2.01057,0.320941,-1.98484
0.159025,0.950198,-0.882996
0.42654,0.0957403,-0.00336051
-0.515067,-0.0946452,-0.00914007
0.377495,0.057684,-0.0131663
-0.575206,-0.137669,0.0313343
-0.527141,-0.129312,0.0353913
-1.48682,-0.0397156,-0.908722
-1.34142,0.0442216,-0.909703
0.10645,0.145374,0.0347641
-0.582933,0.00152549,-0.0427875
-0.702431,-0.185285,0.0619733
-0.54902,-0.130992,0.0178653
-0.469371,-0.0703316,-0.0013765
0.437178,0.0230774,0.0371875
0.21921,0.137012,0.000919825
0.406395,0.0517095,0.0326565
0.168477,-0.00780021,-0.0424891
-0.493536,-0.0620268,0.0079423
-0.535006,-0.0674022,0.0584505
-1.37177,-0.0381118,-0.899338
0.20813,0.146671,0.00447022
-1.54293,0.0934768,-0.937984
-0.702182,-0.0392507,0.0150984
0.060466,0.0107889,-0.0306105
0.0984881,0.152966,0.0061149
-1.37325,-0.12571,-0.874731
-0.504443,-0.197072,0.0274197
-0.63142,-0.181343,0.0535495
0.105704,0.0402559,0.0266524
0.172859,0.119282,0.0242431
-0.707289,0.0226823,-0.00837535
-1.39546,-0.408587,-0.85982
-0.523639,-0.0628199,-0.00947066
0.240107,0.859559,-1.47055
-0.655579,-0.193483,0.0566964
0.201976,1.01461,-1.16001
-0.602072,-0.198109,0.0372112
-1.38973,0.0877761,-0.854896
0.0993455,0.182419,-0.00467243
-0.658101,-0.138891,0.0638136
-0.540362,-0.0799542,0.0358403
-0.430029,-0.25971,-0.411645
-0.447948,-0.0305691,0.0129528
0.404489,0.223104,0.0596509
-1.32693,-0.112669,-0.817367
-0.561368,-0.197278,0.0141985
0.071598,0.00650708,-0.0935749
0.0818755,-0.0908668,-0.133776
0.396188,0.169982,0.0318086
-0.320709,0.656651,-1.60515
-0.597587,0.0378318,-0.02936
-0.502281,-0.1838,0.0421315
-0.572359,-0.166689,0.0494164
-0.605009,-0.139881,0.0323881
-1.33229,0.0279294,-0.907228
-1.53265,0.0798875,-0.932314
-1.33255,-0.164183,-0.866294
-0.0464232,-0.235372,-1.85632
-0.54932,0.0246094,0.0126471
-1.94641,0.307438,-1.88773
-0.617083,-0.0496929,-0.0371453
0.103314,-0.105341,0.00020579
-0.609125,-0.0462727,0.0297041
-1.98047,0.11243,-1.91361
-1.94606,0.488184,-1.94711
0.222675,0.126966,0.00634406
-1.31347,-0.159777,-0.86168
-1.93847,0.470299,-1.78022
-0.608829,-0.162919,0.0428439
-0.692936,-0.183095,0.0451859
-1.10275,1.0269,-1.21714
-0.32205,-0.140066,0.424926
-0.612778,-0.137228,0.0187548
-1.45957,-0.424261,-0.904898
0.0495497,0.0734935,-0.0734282
0.23,-0.0076695,0.0127248
-1.37117,-0.111278,-0.87159
0.168949,0.0911112,0.022313
-1.42661,-0.404284,-0.862352
0.0882884,-0.129316,-0.119561
0.232599,0.193677,-0.00872526
-0.542057,-0.059351,0.020921
-1.35187,-0.0210131,-0.894175
-1.35391,0.0176995,-0.907241
-0.549841,-0.111625,0.0278986
-0.564407,0.025614,-0.0368357
-1.48014,0.0447333,-0.976943
-1.39041,-0.113465,-0.877281
0.0626507,-0.024619,0.0224093
0.0914554,0.929722,-0.831818
0.0963187,-0.0873443,0.0542949
-1.55591,0.0792208,-0.944299
-0.460777,0.0198428,0.002866
-1.31649,-0.0297144,-0.892658
-1.60026,-0.014587,-0.92818
0.238683,0.117712,0.00372969
-1.34725,-0.0296072,-0.883858
-1.9367,0.342596,-1.87127
0.081719,-0.123595,-0.177114
-0.619777,-0.145571,0.0239389
0.199741,0.0877026,0.00924892
-1.36901,-0.0892182,-0.878828
0.24001,1.04094,-1.265
0.292697,-0.0646008,-0.0058189
0.0828167,-0.100925,0.0542809
-0.518676,-0.0714846,0.029203
0.458373,0.065137,0.0117511
-1.3427,-0.00230805,-0.898279
0.0597794,0.10479,-0.0161254
-1.41644,0.0640565,-0.932917
-1.0431,-0.119296,-0.876247
0.125149,-0.0995248,0.116969
-1.30468,0.0809313,-0.906992
-1.50616,-0.109564,-0.893889
-1.53744,-0.13903,-0.939024
0.187325,-0.0116411,0.0348312
-1.31303,-0.0642111,-0.880899
-1.31512,0.1108,-0.905063
-1.35966,0.04837,-0.909605
-0.598023,0.0144977,-0.0144317
-0.599141,-0.0501332,0.0579065
0.0791659,0.0200256,0.0395868
0.391275,-0.0366035,0.0190136
0.287146,-0.238658,0.0135093
0.137524,-0.0303394,-0.00263772
0.12204,0.102566,0.0232515
-0.0179825,-0.301025,-1.81503
0.22548,0.127467,0.0546649
-1.62968,0.0466766,-0.939936
0.274623,0.204314,0.0698663
0.43087,0.103719,-0.0174039
-1.39137,-0.0873835,-0.891458
-1.39629,-0.10788,-0.871204
0.386789,0.222759,0.00697115
0.124761,0.0722954,0.0251646
0.464233,-0.022622,0.0234168
-0.598172,-0.174565,0.00943363
-1.43824,0.0700455,-0.924098
0.445899,-0.0999821,-0.000859503
0.103361,-0.0422361,-0.0716523
0.105311,-0.0825921,0.036654
-0.657248,-0.0564589,0.00407009
0.0616725,0.0124838,-0.0160714
0.412015,0.111194,0.000695651
-0.437707,-0.174807,-1.962
-0.660706,-0.142393,0.0241814
-1.61293,-0.106677,-0.900889
-1.01992,-0.363822,-0.668396
-0.690547,-0.0322073,0.051312
-1.93753,0.347192,-1.83528
-0.51543,-0.10546,-0.00927014
0.242144,0.20095,-0.00418052
0.0985648,-0.148461,-0.200325
-0.673768,-0.102044,0.0135586
0.214665,0.0310715,0.0201541
0.375524,0.0493094,0.015
0.390398,0.196497,-0.0147307
-0.682572,-0.185487,0.05551
-0.696316,-0.168783,0.0744582
-0.522941,-0.112627,0.0277744
-1.46632,0.0529146,-0.91933
-1.44813,-0.0510615,-0.88681
0.356927,0.18773,-0.0126891
-1.43345,0.0520924,-0.921526
-0.53341,-0.14338,0.0124631
-0.679412,-0.0756693,-1.66326
-0.625882,-0.197032,0.0564144
0.239523,0.133774,0.0344826
0.29449,0.0651814,0.0189409
-0.518168,-0.145253,0.124819
-1.52743,-0.017707,-0.911054
0.374853,0.0643512,0.0430516
-1.37197,-0.0978979,-0.874874
0.0772882,0.121484,0.010658
0.14308,-0.132997,0.0621281
-0.470498,-0.153831,0.142845
0.407106,0.0893068,-0.00956149
-0.485032,-0.174986,0.0543497
0.332784,-0.0320527,0.0718039
-1.63905,0.10078,-0.955091
-1.5636,-0.0139329,-0.967174
-0.612169,-0.194149,0.00955281
-1.56428,0.0642378,-0.950814
0.0869335,0.0980021,0.0270147
-0.427944,0.766352,-1.86522
-1.41089,-0.0582712,-0.803567
0.163294,-0.154685,-0.0427553
0.0468859,0.103769,0.0286099
0.145992,0.926597,-1.02584
0.133168,0.871676,-1.04764
0.1947,0.946005,-1.42378
-0.332514,0.223144,0.911976
0.48237,0.196137,-0.0356617
-0.232161,0.0874544,-1.83285
0.300949,0.111554,0.0335349
0.451124,0.105938,0.0155658
0.445124,-0.0102798,-0.0575203
0.389638,0.000929222,0.0266803
0.414354,-0.0125808,0.0419026
-0.701165,-0.0673345,0.00850825
-0.455723,-0.112577,-0.00895385
-0.167023,-0.559279,-1.42345
-0.415959,0.218135,-1.80207
0.123533,0.191898,-0.292405
0.125321,0.179684,-0.00901018
0.114968,0.142054,-0.356929
0.0897512,0.153852,-0.0271896
0.15034,0.0826994,-0.381034
-0.516516,0.0141992,-0.967982
0.153974,0.0962723,0.0355326
0.202844,0.0942429,0.0210546
0.253632,0.0924856,0.00466393
-0.70161,-0.110649,-1.06498
-0.48127,0.0160589,-0.117356
0.065984,0.014034,0.0603682
0.142268,0.00956206,0.0228863
0.240994,0.0120267,0.0402964
-0.188171,-0.172622,-0.965962
0.0452973,-0.0199738,-0.00485438
0.205482,-0.0132056,0.0267052
0.269164,-0.0319634,0.0282819
-0.637413,-0.0484144,0.0225567
-0.563777,-0.0525538,-0.0117637
-0.458904,-0.0762861,-0.0985336
-0.992005,-0.226258,-0.763337
-0.687391,-0.0736493,-0.00930809
-0.606958,-0.0712401,-0.0089463
-0.541447,-0.116167,-0.197175
-0.452913,-0.0948971,0.00622165
-0.661714,-0.109562,0.0197121
-0.473087,-0.134003,0.0272567
-0.390456,-0.122207,0.0490414
-0.341613,-0.321709,-0.697235
0.273434,-0.129774,0.0739307
0.144072,-0.486884,-1.15204
0.0724249,-0.262514,-0.270657
0.0942583,-0.242716,-0.174891
-0.713902,-0.15831,0.140124
-0.673846,-0.201254,0.0701922
-0.502085,-0.310418,-0.256206
0.0631425,-0.207272,0.0836812
-0.452356,-0.192355,0.278608
-0.333924,-0.171357,0.333662
0.111519,0.94223,-0.957767
0.179308,0.953512,-1.02264
-0.992495,0.952102,-1.07333
-0.988708,0.969386,-1.12735
-0.94413,0.92806,-1.01998
-0.922294,0.923906,-1.00137
-0.953854,0.935488,-1.13178
-1.01112,0.959311,-1.25045
-0.986385,0.969008,-1.35498
-1.13647,1.0558,-1.75079
-0.673927,0.590365,-0.0407887
-0.925528,0.906417,-1.33493
-0.961481,0.916097,-1.45746
0.216912,0.890137,-1.36818
-1.08048,0.920357,-1.65343
0.165976,0.905401,-1.66172
-1.09126,0.919811,-1.79271
-1.01778,0.928927,-1.82904
-1.08382,0.909208,-1.85335
-0.968891,0.901351,-1.81688
-0.320283,0.71434,-1.96094
-1.94201,0.521213,-1.94027
-1.96733,0.499016,-1.99344
-2.01802,0.483595,-1.94449
-1.94063,0.347101,-1.84525
-1.92019,0.30922,-1.8235
0.44666,0.248823,-0.0244085
0.365138,0.243901,-0.0273235
0.45445,0.232407,-0.0470506
0.463803,0.232488,-0.0154477
0.362181,0.227973,-0.00962449
0.383935,0.227671,-0.0201093
0.402227,0.227415,-0.0117662
0.0979985,0.228953,-1.73049
0.306611,0.226337,-1.15508
0.460854,0.221767,-0.0477072
0.266176,0.206808,-0.0125229
0.308933,0.202037,0.000230854
0.371318,0.195779,0.0180298
0.41747,0.195406,-0.0175309
0.112687,0.191709,-0.0069899
0.249472,0.191126,-0.0222087
0.451225,0.189375,-0.00845972
0.35231,0.185516,-0.0191331
0.101767,0.180679,-0.00729775
0.109053,0.175438,0.00311974
0.192807,0.176689,0.0332717
0.0743124,0.170651,-0.00230593
0.427824,0.166959,-0.0239889
0.454905,0.167767,-0.003607
-1.82618,0.116615,-1.60633
0.386264,0.161425,-0.0509857
0.102802,0.0768772,-1.65301
0.0780791,0.157724,0.0636587
0.210826,0.154312,0.00615034
0.336623,0.15249,-0.00698895
-1.32725,0.110358,-0.93127
-1.60473,0.0979569,-1.05765
0.178106,0.108931,-0.626933
0.195428,0.145524,0.0305479
0.513028,0.137431,-0.0504943
-1.40367,0.0960065,-0.909105
0.10982,0.138654,0.00344316
0.164671,0.138438,0.00236347
-1.42869,0.0885939,-0.911879
-1.27815,0.0900279,-0.873665
0.157577,0.132688,-0.00702721
0.18691,0.132789,0.0143196
-1.54182,0.0771646,-0.94685
-1.3057,0.0803479,-0.89874
0.0734256,0.128705,0.00188821
-1.58688,0.0688552,-0.95133
-1.44022,0.0693636,-0.929539
0.168103,0.125138,0.0334231
-1.53736,0.0615035,-0.936693
-1.40023,0.0632947,-0.9007
0.101305,0.117926,0.00131015
0.218629,0.118223,0.0163994
0.231581,0.117634,0.013206
0.418865,0.114848,-0.0127246
0.464652,0.11404,-0.00579687
-1.5051,0.0527345,-0.938981
-1.34724,0.0535079,-0.892783
0.324832,0.10915,-0.0121728
0.463593,0.103635,-0.0608786
-1.39246,0.0448731,-0.919259
-1.34765,0.0433541,-0.930742
0.0806092,0.108679,0.0127634
0.11033,0.107038,0.0220749
0.124185,0.108479,0.0260541
0.166694,0.107282,0.0271167
0.189253,0.107713,0.0239788
-1.30926,0.0368419,-0.899318
0.131018,-0.0634631,-1.92978
0.0733377,0.102425,0.0022736
0.493162,0.0967885,-0.00550067
0.4805,0.0916967,-0.00244866
0.0809094,0.0912164,0.0139833
0.237993,0.0814338,-0.0804127
0.221178,0.0898154,0.0139311
0.389603,0.0892422,0.0212182
0.443888,0.0860231,-0.0146231
0.0339722,0.0809861,-0.0453958
0.0675373,0.0877229,0.0245069
0.160123,0.0861985,0.0187145
0.161902,0.0895202,0.0397848
0.0909614,0.0805011,0.0166424
0.474852,0.0715548,-0.00113834
-1.53365,-0.0147791,-0.904183
-0.932206,0.085681,0.0730998
-1.13277,-0.0964412,-1.63863
0.0785342,0.0711716,0.0235778
0.0653339,0.0657468,0.0159984
0.427017,0.0604037,-0.00405079
0.520395,0.0545096,-0.0468082
-1.49493,-0.0305933,-0.893466
-1.32092,-0.0332584,-0.89781
0.261317,-0.130235,-1.62499
0.12863,0.0612222,0.0197559
0.293993,0.0587901,0.021748
0.335078,0.0589837,0.0261188
0.387567,0.0543075,-0.0112959
0.387106,0.0579804,0.0197534
0.442203,0.0561368,0.00902874
-1.36415,-0.0390257,-0.883494
0.100621,0.0559028,0.0208625
0.334643,0.0518582,0.00550995
0.42244,0.0497962,-0.00496597
-1.30333,-0.0419987,-0.836439
-1.09328,-0.120431,-1.48183
0.439914,0.0477731,0.032393
-1.55355,-0.0598962,-0.921929
-0.566685,0.0428744,-0.0545072
0.331628,0.0429426,0.0228568
-1.46004,-0.066936,-0.904122
-1.43911,-0.0657283,-0.895368
-1.31521,-0.0651872,-0.880799
-0.406989,-0.13396,-1.34869
-1.52758,-0.0743815,-0.902473
-1.38375,-0.0749972,-0.886562
0.469856,0.0274914,0.00208142
-1.31121,-0.0776629,-0.871048
-1.01743,-0.101312,-1.00023
-0.992485,-0.0985069,-0.971363
-0.599196,0.0297176,-0.0195862
-0.563083,0.0299827,-0.0216379
0.0804441,0.0259313,0.00582272
-1.34717,-0.0901999,-0.87568
-1.07059,-0.109614,-0.994354
0.0769445,0.00448725,-0.111768
0.14334,0.0229935,0.0253841
0.218328,0.0228865,0.0241287
-1.57192,-0.10523,-0.935918
-0.550328,0.0211838,-0.00319591
0.160904,0.0171188,0.0212118
-1.50075,-0.106835,-0.880863
-0.462302,0.011447,-0.0214077
0.0899641,0.010357,0.00980618
0.115581,0.0149682,0.0445114
0.170104,0.0125679,0.0253984
0.450572,0.0107429,0.0359736
-1.57314,-0.117371,-0.90452
-1.55323,-0.116709,-0.898061
-1.53773,-0.117114,-0.900878
-1.43083,-0.128552,-0.964694
-1.00826,-0.142429,-1.02616
-0.562252,0.00907785,-0.0122221
-0.454025,-0.000181675,-0.0665509
0.0546526,0.00354811,7.42481e-05
0.335036,0.00644821,0.0294256
-1.33397,-0.125602,-0.878681
-1.31335,-0.124386,-0.87064
-1.05554,-0.146868,-0.939848
-0.0160823,-0.306634,-1.86393
0.159849,-0.00114834,0.0392344
0.186047,0.00113091,0.0532941
0.322935,-0.00520269,0.0224641
0.35203,-0.00482884,0.0302115
0.384635,-0.00654787,0.0200565
-1.50538,-0.123409,-0.772617
-1.30157,-0.140988,-0.861012
-0.429615,-0.124085,-0.704425
0.21162,-0.00818158,0.0311623
0.416537,-0.0255851,-0.0607813
-1.51563,-0.149988,-0.88671
-1.48937,-0.153065,-0.902921
-1.33562,-0.149144,-0.860351
-1.02864,-0.14957,-0.846033
0.160749,-0.01466,0.0245258
0.157733,-0.00782121,0.0580038
0.443701,-0.0224212,-0.00713575
0.104711,-0.0317209,-0.04881
0.12297,-0.0149197,0.0402505
0.145504,-0.0194612,0.0235465
0.187369,-0.0213699,0.0248067
0.22421,-0.0197547,0.02801
0.343678,-0.0562427,-0.17767
0.445085,-0.0183287,0.0473805
-1.3346,-0.167036,-0.875609
0.0694523,-0.0509267,-0.123274
0.101882,-0.0264803,0.0111191
0.333962,-0.0252173,0.0333746
0.362434,-0.0272473,0.0214563
-0.715351,-0.0263756,-0.00521558
0.160481,-0.0275184,0.0407559
0.215276,-0.0285378,0.0365346
0.249313,-0.0318486,0.0218875
-0.471961,-0.0591912,-0.146592
0.0716997,-0.0332735,0.0351472
0.153121,-0.0450933,-0.0277438
0.213069,-0.0432065,-0.00930758
0.268298,-0.0305127,0.057741
0.4361,-0.0352297,0.0454025
-1.04537,-0.197741,-0.872438
-0.690312,-0.0302695,0.0318199
0.0699494,-0.0528131,-0.046857
-0.617719,-0.0197362,0.116486
-0.536503,-0.0368403,0.0303684
0.123586,-0.042479,0.0409186
0.149606,-0.0431659,0.0406723
0.201255,-0.0506612,0.00615
0.252401,-0.0453409,0.0375639
-0.680742,-0.0530238,-0.0308311
-0.581158,-0.0521444,-0.0192132
0.13418,-0.0479736,0.0402499
0.15671,-0.0460282,0.0516947
0.440371,-0.0494491,0.0575619
-0.546075,-0.0611358,0.00367156
-0.517504,-0.0558758,0.0187665
-0.505157,-0.0745687,-0.07335
0.0690882,-0.0826359,-0.0800221
0.270243,-0.0647151,0.0252938
-1.02185,-0.236023,-0.845204
-0.708331,-0.0669092,-0.017259
0.234607,-0.0651765,0.0439163
-0.591947,-0.073491,-0.0199786
-0.52054,-0.0711289,-0.00210101
-0.485815,-0.0671642,0.0165087
0.164811,-0.0712623,0.0577941
0.114449,-0.0779338,0.0535044
-0.610151,-0.0787778,0.0289445
-0.573211,-0.0792009,0.0286465
-0.477424,-0.0863491,0.00259385
0.459073,-0.103018,-0.0168535
0.457254,-0.0901871,0.0418758
-0.603891,-0.0874926,0.0106407
-0.511565,-0.0858341,0.0246048
0.0594237,-0.105421,-0.0262687
0.116968,-0.0996783,0.00209946
0.113137,-0.0870121,0.0570033
-0.643079,-0.0911738,0.0206509
-0.561844,-0.0952021,0.00673799
0.0755825,-0.133047,-0.120014
0.0852521,-0.0933827,0.048387
0.335722,-0.100527,0.0383809
0.470186,-0.104054,0.0305806
-1.02194,-0.293393,-0.832918
-0.689591,-0.099167,0.00223582
-0.499456,-0.0917234,0.0440112
-0.637623,-0.101029,0.0213582
0.0856725,-0.105035,0.0481328
-0.622438,-0.11251,0.0230177
-0.536067,-0.120991,0.0118716
0.109322,-0.12195,0.0411015
-0.527343,-0.131093,-0.00420235
0.125101,-0.124953,0.0565604
0.4177,-0.133416,0.0388416
-0.55005,-0.129627,0.0203287
0.14196,-0.130911,0.0552252
0.157332,-0.130254,0.0566016
0.325971,-0.13764,0.0383494
0.338522,-0.135554,0.04494
-0.658664,-0.132128,0.0301196
-0.537964,-0.131477,0.0388217
0.275437,-0.13287,0.07662
0.454476,-0.156251,-0.00450669
-0.621117,-0.137254,0.0331691
-0.615759,-0.143052,0.00834773
-0.573153,-0.134305,0.0416218
-0.426398,-0.235388,-0.331656
-0.688761,-0.14575,0.0121988
-0.586556,-0.142544,0.0329043
-0.528392,-0.147689,0.0330819
-0.148094,-0.600969,-1.57799
-1.06401,-0.370124,-0.77327
0.09551,-0.574423,-1.43638
0.0804021,-0.495888,-1.15841
0.0834625,-0.233973,-0.225207
-1.09804,-0.492106,-1.17208
-0.701845,-0.157992,0.0251945
-0.654139,-0.150986,0.0547989
-0.612567,-0.159135,0.0277632
-0.544531,-0.15982,0.0298622
0.12011,-0.493853,-1.11252
-1.63542,-0.449759,-1.02012
-1.4713,-0.441928,-0.977969
0.154863,-0.48167,-1.03467
-0.687697,-0.171726,0.0197185
-0.613942,-0.170534,0.0224926
-0.600448,-0.167197,0.0383924
-0.592053,-0.169385,0.0302453
0.0888497,-0.265409,-0.267581
-1.04295,-0.407598,-0.779551
-0.532419,-0.18386,0.00164419
0.086429,-0.385322,-0.643649
-0.65867,-0.179047,0.0317466
-0.502995,-0.182872,0.0283594
-0.471153,-0.1281,0.209166
-0.572804,-0.179978,0.0519031
-0.562627,-0.179257,0.0523078
-0.629821,-0.183784,0.0520914
-0.571164,-0.161982,0.125724
-0.520476,-0.194808,0.0223348
-0.663108,-0.192296,0.0415654
-0.602923,-0.195859,0.0335694
-0.473524,-0.150095,0.184509
-0.631439,-0.166925,0.139319
0.0829259,-0.278037,-0.178774
0.0669391,-0.217988,0.0110999
-0.729137,-0.213134,0.00451085
-0.633625,-0.206062,0.03232
-0.42923,-0.28729,-0.194899
-0.70792,-0.210325,0.0462339
0.0648794,-0.237279,0.00276427
0.076166,-0.244629,0.0164579
-0.710373,-0.228985,0.0402172
-0.421386,-0.168273,0.307829
-0.972112,0.833052,-0.909462
0.181836,0.947302,-1.7231
0.162348,0.897522,-1.60531
0.233099,0.903336,-1.62394
0.845955,0.429043,-1.4754
-1.30851,0.369065,-1.98087
0.420436,0.246633,-0.0213857
0.396083,0.235951,0.0603062
0.435809,0.191138,-0.0248039
0.419722,0.160931,0.027109
-1.49274,0.0982039,-0.949427
-1.39988,0.0983708,-0.96699
0.413485,0.139166,-0.000437151
-1.30526,0.0830231,-0.907523
-1.43441,0.0625313,-0.931015
-1.36262,0.064577,-0.873834
0.439255,0.104753,-0.0222344
-1.34045,0.0331523,-0.907695
0.445846,0.0835368,-0.0129643
-1.35863,-0.00228902,-0.904187
-1.27451,-0.102236,-1.63793
-1.23057,-0.131862,-1.90883
0.465876,0.0470897,-0.129846
-1.17634,-0.141206,-1.79072
0.432446,0.0513117,-0.00714153
-1.35798,-0.0884216,-0.895289
-1.31537,-0.086162,-0.87223
-1.09103,-0.145099,-1.27992
-1.45062,-0.106559,-0.906077
0.456786,-0.0309086,-0.106423
-1.3275,-0.148439,-0.853338
0.132826,-0.130327,0.0474488
-1.47126,-0.449167,-0.988897
-0.00296277,0.744259,-0.433121
-1.1765,1.04718,-1.47261
-1.16721,1.0373,-1.47237
