0.110742,0.0512816,-0.375109
0.0661931,0.070213,-0.199962
0.446979,0.184381,-0.00754852
0.0977306,-0.104239,-0.0844548
0.447061,0.207907,0.00299241
0.11159,0.0809282,-0.358749
0.0426619,0.0613064,-0.328965
0.0877706,0.0527222,-0.311203
0.247575,0.1229,-0.086944
0.410918,0.189434,-0.0205337
0.0144877,0.0595232,-0.258702
0.0382257,0.0649589,-0.246426
0.472019,0.207208,-0.00812499
0.0892409,0.0602166,-0.231736
0.0615972,0.0652368,-0.232715
0.0644891,0.0539752,-0.237523
-0.148136,-0.113386,-0.0437482
0.436111,0.200602,-0.0168539
0.117821,0.0562798,-0.235882
0.0692313,0.177934,-0.324313
0.360372,0.135038,-0.104864
0.391843,0.135476,-0.0920452
0.0685397,0.0917947,-0.267044
0.406904,0.174856,0.0361612
0.0122515,0.0253825,-0.0969887
0.0145219,0.0544297,-0.247309
0.0907152,0.0728078,-0.344937
0.125624,0.017425,-0.247992
0.189748,0.135069,-0.343707
0.158652,0.142679,-0.243273
0.394036,0.19161,-0.022004
0.0117387,0.081118,-0.254286
0.460996,0.000865187,-0.517618
0.0482894,0.0456244,-0.237959
0.20528,0.102607,-0.18633
0.419,0.112199,-0.109434
0.405248,0.1936,0.0245631
-0.62764,-0.0255985,-0.444436
0.118077,0.188187,-0.285518
0.09259,0.136859,-0.36068
0.350233,0.192413,0.0774411
0.0417942,0.0262733,-0.358554
0.0351403,0.0779055,-0.31543
0.307131,0.123586,-0.184483
0.0833624,0.0889668,-0.17161
-0.00948704,0.0942335,-0.265337
0.431391,0.2062,-0.0227793
0.0487396,0.0148223,-0.365361
0.117863,0.181003,-0.358135
-0.152547,-0.00678183,0.276795
-0.633713,-0.0133995,-0.477
0.0161572,-0.000316564,-0.0801128
0.420796,0.199145,-0.0340237
0.292524,0.0250889,-0.0895629
0.552538,0.194655,0.0118441
0.044251,0.193301,-0.356951
0.477988,-0.0261872,-0.0493204
-0.616385,-0.0274894,-0.461212
0.380919,0.116879,-0.0552558
0.143533,0.100851,-0.276555
-0.396031,-0.0630577,0.0412739
-0.383628,-0.111941,0.00387991
0.560798,0.0148572,0.00406369
-0.39635,-0.0589177,0.0420954
0.0414886,0.00940041,-0.35185
-0.0307661,-0.0328442,-0.00628419
-0.400651,-0.0156252,0.00322259
0.357705,0.191977,-0.170526
0.0960431,0.0990836,-0.135767
0.0576227,0.0131931,-0.394922
0.412712,0.00603732,-0.0987913
0.022987,0.050405,-0.292431
0.0537219,0.0248099,-0.40086
0.069914,0.211482,-0.356343
-0.607186,-0.0141437,-0.475065
0.426387,0.112342,-0.108812
0.38379,-0.114994,-0.480362
0.148919,0.19509,-0.374648
0.128638,-0.109704,-0.112156
0.398415,0.0146661,-0.0919213
0.467741,0.0702153,-0.0497734
0.0674281,0.134808,-0.221279
0.419816,0.103214,-0.0621476
0.272695,0.0190843,-0.0548771
0.234687,0.18522,-0.363797
-0.544632,-0.14165,-0.450171
0.0556826,0.202294,-0.318106
0.0134867,0.0975338,-0.291667
0.0857684,0.0405624,-0.366121
0.0547137,0.211059,-0.443129
0.22705,0.139103,-0.278262
0.435873,0.208912,-0.0207937
0.109382,0.175403,-0.308181
0.0714917,-0.0938893,-0.222667
0.171858,0.102639,-0.203838
0.503378,0.0720679,0.0133762
0.132863,0.139531,-0.260474
0.437059,0.0171495,-0.0750677
0.218505,0.0900232,-0.247274
0.0408949,-0.05427,-0.290824
0.220125,0.132431,-0.340868
0.0380469,-0.0614156,-0.134027
0.298168,0.129215,0.0476105
0.337087,0.111649,-0.130463
0.460537,0.0700747,-0.0498174
0.215745,0.176303,0.445222
0.358041,0.173643,-0.110046
-0.391729,-0.100615,0.0129689
-0.39386,-0.0679702,0.0467297
0.0881503,0.176311,-0.230711
0.199119,0.146778,-0.238314
0.454276,0.187077,-1.07241e-05
-0.381678,-0.12031,-0.632786
0.386308,0.13492,-0.0632727
0.106107,0.114864,-0.265106
0.719478,0.190367,0.0405663
0.0659323,0.0648069,-0.27375
0.335749,0.0181325,-0.0349483
-0.406898,-0.0980182,0.0420738
0.281853,0.120173,-0.196056
-0.352397,-0.0602085,-0.606652
-0.40842,-0.0792428,0.0336951
0.523012,0.0887046,-0.034005
-0.385803,-0.0899855,-0.576538
0.154839,0.188882,-0.27857
0.733355,0.201604,0.0126756
0.0567045,0.215865,-0.468131
0.454382,0.0671056,-0.055493
0.461845,0.179555,0.000463844
-0.0319422,-0.0470281,-0.152201
0.0967958,0.101096,-0.321544
-0.463835,-0.117101,0.06883
-0.00991954,0.00636072,-0.248066
-0.0226074,-0.0793153,-0.0579059
0.197821,0.185314,-0.237285
0.403226,-0.0400642,-0.519165
0.578108,-0.0405276,-0.000281427
0.381886,0.0683159,0.0390848
0.203026,0.19461,-0.20656
0.399412,0.0151867,-0.0776625
-0.384902,-0.115079,-0.701903
0.10392,0.103685,-0.255608
0.380927,0.190191,0.0562389
0.234587,0.178746,-0.239981
-0.0515577,-0.0578926,-0.0282076
0.305646,0.0813981,-0.181734
0.50095,-0.072468,0.0276289
0.1397,-0.126965,-0.315162
0.0171378,-0.156912,-0.183342
0.143087,0.214621,-0.438157
-0.291737,-0.0253536,0.0137058
-0.0300516,-0.022027,-0.00759172
0.531902,0.143993,0.0476458
0.618768,0.190012,0.084041
0.537735,-0.0400701,0.0196279
0.525087,0.06977,-0.0185465
-0.069218,-0.0475934,0.00170205
0.199825,0.126112,0.458855
0.506564,0.162708,-0.0193811
0.38022,0.0262197,-0.0265643
0.372724,0.114544,-0.134548
0.250186,0.157761,0.0304384
0.48952,-0.0399681,-0.0460439
0.0368448,0.146283,-0.265798
0.185089,0.191257,-0.209073
-0.0462527,-0.0411296,-0.0105249
-0.507705,-0.11063,-0.522461
0.062276,0.113152,-0.378379
0.607505,-0.0802749,0.00506661
0.120109,0.0391485,-0.276586
-0.384393,-0.113751,-0.00732509
0.238598,0.187929,-0.311513
0.080318,0.12337,-0.419185
0.0604169,0.110297,-0.387803
-0.093828,-0.0349342,0.19345
0.487598,-0.020771,-0.0440867
-0.384046,-0.106935,0.0321111
-0.3353,0.0680242,-0.685582
0.437523,-0.0225993,-0.0567896
0.218445,0.233894,0.434174
0.230156,0.198564,-0.253952
0.52682,0.159246,0.0576789
0.0317513,0.193593,-0.370983
-0.370775,-0.044169,0.0121068
0.635058,-0.0502843,0.0742718
0.0705718,0.199904,-0.495589
0.0534259,0.135028,-0.324858
0.213434,0.179659,0.442162
-0.476814,-0.0348527,-0.841609
0.0149094,-0.028042,-0.23215
0.194058,0.173513,-0.231642
0.0214765,-0.0712869,-0.14038
0.127009,0.138544,-0.230095
0.019497,0.198973,-0.372393
-0.048067,0.0489347,-0.147937
0.0484749,0.22969,-0.411137
0.0648658,-0.10146,-0.227312
0.193386,-0.0760472,-0.235458
-0.446696,-0.0494679,0.020906
-0.271755,-0.0663997,0.00512916
-0.26567,-0.0610116,-0.010226
0.23877,0.184665,-0.352861
0.483542,0.0251612,-0.273209
0.344182,0.0811197,-0.237484
0.170847,0.118261,0.475001
0.1528,0.186836,-0.235223
0.555084,0.0833067,0.0656994
-0.36515,-0.0649492,0.0564596
0.136949,-0.0205846,-0.141578
-0.0615986,0.00697996,-0.159111
-0.446542,-0.0237232,0.0116971
0.418682,0.0141305,-0.0896965
0.0393615,0.0353148,-0.253243
0.38349,0.205788,-0.0833736
0.5734,0.155165,0.010958
-0.271295,-0.0534462,-0.00142976
-0.519511,-0.0495757,-0.529886
0.0377957,-0.0558213,-0.0242154
0.69774,0.102967,0.0639067
-0.51956,-0.0548157,-0.529001
-0.2985,-0.0826703,0.0425135
0.606661,0.0835574,0.068973
-0.376128,-0.0557387,0.0799313
0.473707,0.162286,-0.030939
0.0201718,0.0403942,-0.263702
0.0963161,0.214212,-0.337591
0.233441,-0.0151892,-0.27785
0.531828,0.0887002,-0.0203565
-0.352095,-0.11293,0.0145385
0.499864,-0.0862629,-0.0236868
-0.0359252,-0.11404,-0.17607
0.257885,0.191051,-0.0566104
-0.0344765,0.00554157,-0.227869
0.44015,0.186449,-0.0623531
0.0851643,0.17641,-0.161294
0.27174,0.106706,-0.233222
-0.612746,0.0420008,-0.966305
0.439649,0.0224105,-0.0629866
-0.291215,-0.1276,-0.0517457
-0.0274334,-0.118167,-0.20272
0.193695,0.186315,0.449784
0.452186,-0.0985139,-0.042402
0.42313,-0.0404937,-0.0462502
0.363213,0.182837,-0.155433
-0.290521,-0.061578,0.0050988
-0.297055,-0.122428,-0.0216221
0.590477,-0.0411265,0.00012266
0.635543,0.0909628,0.0718159
0.125482,-0.0986495,-0.290884
0.419052,-0.0459719,0.0113379
0.04966,0.18102,-0.445822
0.331395,-0.0681456,-0.174078
-0.0812444,-0.0459795,0.0137031
0.0614527,0.176827,-0.211922
0.0512212,0.0279211,-0.298143
0.389322,-0.0357765,-0.00773825
-0.302588,-0.0537025,0.0154588
-0.0897321,0.0342936,-0.173795
0.0857403,0.151564,-0.44987
0.0264149,-0.0706535,-0.129409
0.485726,-0.0357811,-0.029096
0.524028,0.0445253,-0.0309841
-0.024521,-0.07051,-0.0869627
-0.599504,-0.0461035,-0.498023
0.607493,0.165557,0.0286279
-0.450611,-0.0514733,0.0462791
0.6283,-0.0495581,0.0464888
0.709379,0.0919009,0.0559742
0.675706,0.102563,0.0730392
0.18396,0.0621428,-0.144826
0.345436,0.138154,-0.123967
-0.0294381,-0.0231976,-0.121475
